early_EV_HSPC1,early_EV_HSPC2,early_EV_HSPC3,early_EV_Stroma1,early_EV_Stroma2,early_EV_Stroma3,early_TPO_HSPC1,early_TPO_HSPC2,early_TPO_HSPC3,early_TPO_Stroma1,early_TPO_Stroma2,early_TPO_Stroma3
1.9389686049746935,1.761556269251245,1.7568070207402329,2.4911549884967954,2.556088133634141,2.7319400917635868,1.7672853049514794,1.455018887443262,2.228627609979835,4.3800449014135054,4.109669325710309,4.474771105033218
2.058526287981289,2.567600353145508,2.653698543741122,3.008248659488009,3.1731999637298216,3.0178865298598616,2.39232820644834,2.2590899007020937,2.447590261301796,3.253588770593513,3.2651951770034486,3.1786233128887975
3.2758795195592043,3.843379014903846,3.223486946549883,4.775090660905509,4.849234318201091,4.702825608709231,3.2514717001982607,3.2857869317728507,3.568959144568719,4.487743401147274,4.569448620866927,4.314091524275938
0.6208262935082125,-0.0696710313791753,0.20322980305462668,2.4535294132750884,2.6361483055494688,2.5945534103054566,0.5092384902658802,0.01655451717937506,-0.0485983157260339,5.169183577108262,5.562902592631115,5.0505514888273435
3.4702621218067975,3.174820813961258,3.544921734065891,2.2756368873265007,2.655476957885245,2.388462942131394,2.5414240417152048,3.272711679385056,3.233354064514023,2.377111962890929,2.440823921519854,2.1120520717047686
3.3637493343829874,3.2267614944695957,3.206440065426092,0.8017749213562029,0.4702013605815445,0.8552890617667446,2.5744246089612908,2.7845884929992586,2.92307308822528,0.7254261231010091,0.5777602687390528,0.44371635122342745
1.8241642999050924,1.7953534850180617,1.7847939317916204,3.252868577940548,3.543202195500042,3.3431009175562085,2.0266518977876427,1.5029849609051062,1.512427231655729,3.8554766355316783,3.9201442312217,4.049857352941601
3.4151503757643287,3.0069170280142785,3.398474946268644,2.820869255494655,3.349051778495223,2.940293220255054,3.128592130827272,3.4036409556302516,3.154849715417914,3.040632272622954,2.9789840175195454,2.751398117135203
2.2558456501338355,2.154909144113896,2.2187771804114753,2.056734170612158,2.516740576039913,2.171028895036647,2.137383667712932,2.2244903639162956,2.411135926870683,2.3500849548590583,2.362688757067886,2.2106042697807133
6.016252540500362,6.39713715123977,6.1449742074684295,5.569006417808746,5.7313714884764355,5.417229237230627,5.09335888097141,5.922288169302069,6.167034746069376,5.256602331990244,5.29418746549649,4.777515757260227
3.0348610515372645,2.501657544971044,2.7849275049864115,-0.14784037491639168,-0.00789774424670231,-0.04626227053207099,2.7929356957261042,2.7094682935710246,2.5365734178429697,0.32450378372454924,0.04366881633796993,0.07647815410514713
5.527277233035029,5.306916994654577,5.547747591386644,0.3147546639751244,0.9382553513521747,1.016112011189672,5.699791038314004,5.7991982408950715,5.709040627304249,1.0825981354067702,0.8056587304117517,0.6640197641995478
6.457165436031527,6.33488921379176,6.47362550074782,5.640724087305516,5.98748709589049,5.870179217980711,7.053682834194113,7.330119658345321,7.388626074669466,6.890433633638763,7.091890806377892,7.194258486176796
0.664501418862204,0.6765323510633827,0.5647887060349506,2.173454435708784,2.1852150209733594,1.9915825632616642,0.676623510389069,0.6220249258782387,0.5110014259308411,2.6394767979473865,2.6775118174063177,2.3684396196139392
4.551974884543563,4.599611880887448,4.673021166951397,3.3020272363181444,3.2091652746028334,3.2356833301373342,5.058607370333325,4.990778990029035,5.186962202995987,3.667890295106785,3.6475109962838204,3.407855923580952
1.364201009074284,1.438263995995566,1.4494956141432978,0.5130488786630734,0.04398681524880388,0.2887343745859141,1.307167829829651,1.5586234269123684,1.1692108817923357,0.736413686776312,0.3714900403346819,0.6476009664800166
2.0345695869072973,1.6282488325452062,1.9666414888122343,0.2331160965319503,0.2860392092925146,0.18553034208759112,1.7785317854785943,1.8954998231732514,1.9626798938718721,1.3637330041101539,1.4079742758369687,1.5334484398979322
3.4933028531116985,3.5037806773406537,3.687703002844417,-0.14571860010807836,0.5668041309138063,0.14682085876254458,3.624209117457802,4.089747873863709,4.263823128951595,0.3396477413238532,-0.12408072498236766,0.12761009474521678
2.624919108647374,2.3717078883972924,2.7259897004690465,-0.3405893191490499,-0.3596809810539279,-0.25291339379624933,2.3018199303610185,2.389186135548888,2.6616975576671393,0.5684417278401614,0.04937272890381106,-0.06746011163061905
6.304160995778135,6.204643931080573,6.5393522099683,5.725831978406335,5.786354300026607,5.765811142943027,7.093217382786111,6.6197045124981315,6.598448940703458,5.985774363371167,5.841249475259644,6.211849084308492
6.2983314108584505,6.317379389170995,6.543284984456653,6.3753592077796455,6.424632410995878,6.333998030919792,6.5293689479061126,6.511918027193079,6.279088769383973,7.003687579238413,6.8975635450500405,7.215815854354162
5.351530638966693,5.855097673255774,5.457102777907853,5.1458107432506175,5.079692332573037,5.060409646878465,5.642228117696709,5.4463013974408785,5.434833925863215,5.02414946221082,5.017968560305929,5.373165030991119
0.8165326146515284,1.0214454897204783,0.9266180067803571,8.051544977758965,7.689381654748994,7.790971325691224,1.932914234211223,1.1577344132334852,0.8530651501568736,5.728652822274903,5.688886369034604,5.8785940217238295
6.168891061271367,5.9699115320358676,6.118161665469021,1.005236020256608,1.8087899100368725,1.6094478077908194,5.88089508907445,5.984595822638688,5.903637526964689,1.588086538783636,1.0033092910128154,1.0102442083506826
3.1059087755068795,3.729523000758542,3.4478099940830322,1.5178230649899263,1.4660568256911084,1.3222450155009255,3.3541911247306544,3.3423214788587963,3.459245515506474,2.1753802774112163,2.280728754645528,2.5359795780642838
4.926410753794901,4.942280943299213,4.945472510347868,4.060352257331948,3.9755916520268784,3.977795560150623,4.713403774790468,4.986179136747673,4.854272856418499,4.706877247990061,4.755797378083836,4.5937153404712046
5.175250800333755,5.114278060033193,5.090495818885925,6.081803820039415,5.9340001610064554,6.139513977512388,4.731801898176187,4.8603116597804465,5.053290500446586,6.0683949053805755,6.115372603369513,6.198935372077171
6.11922521001571,5.935231658530185,5.9913170270425535,6.851701002671364,6.889075256036792,6.831283609819954,5.772938635586563,5.755200494635739,5.820894091389949,6.953619963398538,6.909855100499032,6.9314327707473
5.812327399023982,5.594440397008508,5.808606803077566,6.050587136079601,6.116560044210061,6.071100504917499,5.675877071772733,5.740455445241766,5.5991239817938965,5.955229689624833,5.893379760936027,5.823990969668012
5.151667897591336,5.0042436417816845,5.063365340983179,5.3333362688034125,5.2933984848544124,5.3676323803239985,4.7494879232733656,4.7632692263368295,4.921085608246514,5.761953092353965,5.752061501285407,5.739041405589521
5.002809072719627,5.073399308277645,5.081927097695878,4.032928074582653,4.099625531845325,4.120785442213208,6.498985418010465,6.392633358440547,6.572680527929023,3.580050357746602,3.413962985503236,3.6779607494645425
7.464908593440834,7.464522780051393,7.764261487635659,6.951613034089641,6.726995985311067,7.268889681672512,8.401888992898183,7.940343419537744,7.779566345156251,6.909055755158018,6.83755055001121,7.162037597439538
5.616584532556455,5.517733261471438,5.535434936227407,6.802403067555385,6.8402064382154375,6.90207133233041,5.52701133640921,5.5199707734227825,5.439975523374173,6.920323183259761,6.756788695958996,6.9248864857839685
6.964633395192292,7.292162719363839,7.000653441822802,6.671130700508879,6.5172039283644825,6.542017568050941,7.364124489669095,7.101365026874673,7.202838649409424,6.782577473537575,6.60752175583626,7.072132423769297
5.989317983640467,6.0189508778757475,6.098655382488699,5.3395224070215725,5.817658808029096,5.450136987367303,5.4499912955164795,5.782533775554743,5.720572051567938,5.746957847592208,5.8566664096276355,5.730424675762626
4.061463177564285,4.521702947843542,3.8694040893202555,4.107212676601673,4.05156740378291,4.218613280069256,3.9569854974809537,3.892728737731396,3.965672075272897,4.50126238172251,4.552107454119703,4.402686422111685
-0.014959208342717467,0.004110072444193591,0.1251525291064377,0.08432007312759637,-0.3821733616448926,-0.28391327331647354,0.4966589781652173,0.19611462845477323,0.21235003575370115,0.032528214247431464,-0.17497786054380882,-0.21495873126304144
1.7751433703393804,2.5127313136082314,2.3254723888616518,-0.17332653866475844,0.2856696109172452,0.05082084603443526,2.0530682895338135,2.0983799730937207,2.408339798496433,-0.10660209643924023,-0.025070268092991732,-0.04080742368895063
1.2435561034069664,1.4569235711610151,1.467218070913872,0.5862389642777552,0.6937556492585211,0.4961337026652428,1.8525716385988638,2.216440641508365,2.0380355991805406,0.6536865705342194,0.8597960871774051,0.4526898007140856
0.8602209265667309,0.08078934315493225,0.9581268354616794,2.281027595022316,2.255038015700281,2.5983272087457383,0.6142005708284186,0.5539322982293182,0.8781015676872261,2.257971290518766,2.2293782602495575,2.1190920125532884
0.15920391735087147,0.30322974819833437,0.47684791151425365,1.7865424204987317,1.6161271626874179,1.5284579482174863,0.17844467443489886,0.4187447225097891,0.2636249807941464,0.03109104623212211,0.016331427681842925,0.04393052535782438
4.062944985265398,4.114424282494939,4.2035446525941875,3.9091210001571124,3.9455005303332698,3.875360581508861,4.420311759829547,4.229122848762579,4.142126850102265,4.047360182475316,4.029515548391986,4.33094632509599
2.796170577673996,2.855886553184682,2.796933383145113,3.7607505674105504,3.684371200250574,3.646969095774466,2.6484671978192704,2.6727673306710678,2.793091961919366,4.430068441397024,4.4230269242951135,4.315983996893674
2.58054023832554,2.882705024853921,2.599700956610212,2.7343129141280507,2.9899365194023204,2.7902577343585087,2.6979986845189856,2.67265889720651,2.788045429375476,3.0595266390406373,3.156147141197234,3.0284529104520512
2.976807949419465,3.4489388096893414,3.1877172839925922,2.277743990186721,1.872152607340217,2.0498116018101538,3.2837713264016326,3.3598298974396332,3.147913831733197,2.492389409307531,2.3711907591772086,2.694421411944562
3.744597704544617,4.499466429796486,4.027466368973014,5.620013964791594,5.432670691567269,5.696165888799888,4.181081737785892,4.266216822077377,4.240796317724563,6.122283303478969,6.149756531640426,6.397811559239592
6.066465318676185,6.087816064652666,6.109473416680933,6.156607985675535,6.103127521116381,6.068533412175629,6.305507568593164,6.163856432957408,6.125112711875669,6.810951259530675,6.760249689095037,7.01018833350645
8.846572415765953,8.956646403291819,8.858454708284027,8.826042632620114,8.78126185001785,8.805730007000733,9.097945770702596,8.93355294292109,8.763023033756266,8.648826186736189,8.601969136225659,8.702653256507356
6.415047449373233,6.917175001561766,6.617389446613471,7.339378195418012,7.296818530953066,7.229578900646276,6.966126841132432,6.696001807240426,6.64019401508266,8.608313698727075,8.483634706682858,8.766640899816512
5.804839758373841,5.758791969368614,5.836806161628134,5.7615170433284835,5.802575731479056,5.799704960431413,5.9752857473999565,5.928313577914285,5.827798882316472,6.37150721613839,6.371574238379658,6.539543218056602
4.920068108354936,5.084047431671674,5.0443324963826,4.259394741199486,4.389773731609122,4.2609122075451555,5.220262392692337,5.196462249132949,5.160679780684633,3.5639603446808845,3.342134408155035,3.4524236346850294
6.423250245758087,6.373195371891297,6.339721142415026,6.1144888674734474,6.167364510041843,6.097575566964226,6.229463002077312,6.400233545825989,6.501209305732164,6.1982598458436176,6.265684109351746,6.203514269116081
1.7737213497515132,1.2356922248742217,1.4918316918193595,1.3826287166053177,1.469145725997195,1.3206401749209515,1.184341718083041,1.8166337670718242,1.4676732660961562,1.1994386063241125,1.004093043266539,1.053628119007989
7.988074824739197,8.167882782092425,7.942637802955103,8.225747424183801,8.276029916509229,8.343691260689223,7.7735892101966115,7.806223691787459,7.691859252987921,8.425102026213011,8.44450434752915,8.595107825284957
0.0805650061462222,-0.08303129804541953,-0.06072771149395528,3.568538969412872,4.22133188712812,3.7457887438914454,0.8091013032810714,0.2549900187921974,0.06881786793558753,4.045126767580273,3.9700017014821576,3.9772210482494668
3.2407140400895997,3.787103242592716,3.332084330252682,3.612876458894867,3.29287791663468,3.727655038442782,3.2577934430630098,2.8410111704663734,3.154845068507802,4.034460696807123,4.153720420816299,4.191058727471162
5.083278503908158,4.724185992285165,5.1973753486233,3.131128086640466,3.2569859124885596,3.200218505420338,4.619743512535807,4.819067326955274,4.881762561812829,3.1559024646059477,3.1162625465376568,2.9860284353627335
7.0905774939080075,6.830993638509616,7.02091124401834,3.4210476918805277,3.887968613885647,3.921098053900984,6.639595102446908,6.826856916140079,6.513356935794528,3.852185819477544,3.8539250670471787,3.67836664056793
3.18529263456759,3.1714231720889696,3.3007143504682492,4.033396425448121,4.116340112862048,3.9963953723377745,3.5988774898380527,3.5053156349100743,3.44998401264543,4.8400960295811934,4.7939891742079155,4.594905062736094
4.355237267099714,4.4314396875707285,4.342033716322016,4.40568949425321,4.460746610788709,4.485361822591212,4.532929048023059,4.65621241189549,4.558836645706844,4.78001570769665,4.74978600107578,4.740512911812619
2.8198926515931113,3.2710242058656274,2.771514600362739,3.43576704888088,3.3068917161682734,3.4188715765068327,3.066797096015412,2.862218340663098,2.7502659730756225,3.4014348890694013,3.436618554025044,3.603268601071825
5.278889698500723,5.392232650447561,5.109606300636759,5.911626203447131,5.994398898554273,6.037364559765111,4.6119173862253735,4.779970180327515,4.9692376996101295,5.803260677457764,5.837535416390178,5.8193230368268924
5.220638513527929,5.305323979109909,5.242159175039861,5.260312382557801,5.1769916196266195,5.335686018599267,5.507126839420792,5.073501475943614,5.110128680625884,5.189522330481381,4.905221986594459,5.419771069761504
2.4693093623974107,2.852012937622039,2.543136491201155,3.4440352438934347,3.2744943543612965,3.364687740800518,2.4866922885690705,2.5194141948676627,2.569476293802829,3.4602191271875906,3.4146770074410266,3.4077794323599946
4.98666684464019,5.083458155533734,4.982773200194561,5.727036319334962,5.663356868914915,5.687305372909224,4.9738921822656685,4.67671895923832,4.822353526300507,5.64045533993848,5.584215919479531,5.712939310123497
0.4845293769900012,0.3040890040898043,0.1042727203009921,-0.16939781975685442,-0.1845306358552099,-0.33365591016265483,0.38185736868019227,0.26591040209812444,0.16755034663059654,-0.1359940328281546,0.30872175155575654,0.3044726785695051
2.9688214690779358,3.2199413670987465,3.1341810661954757,3.1383847574109005,2.410643011033301,3.264210086569763,2.9349161439600273,2.9324061184396193,3.5486243252275713,5.467653620711635,5.474526804532031,5.589282879729867
6.3956364425642445,6.804321156264127,6.47938191180849,6.381747288559424,6.286642843786462,6.36339880578827,6.6561668184455165,6.645997559633928,6.285899575513682,5.746617283749201,5.728702688034762,5.939497012184116
