late_Stroma_EV1,late_Stroma_EV2,late_Stroma_EV3,late_Stroma_EV4,late_Stroma_TPO1,late_Stroma_TPO2,late_Stroma_TPO3,late_Stroma_TPO4,late_Stroma_TPO5
4.633488388586542,4.98032521180753,4.759487448089391,5.33630463646594,6.070672297834479,5.939801118610012,6.4938605936841345,5.093884581459742,6.283669136497531
5.252639397864586,4.952796898684939,5.238642084629406,5.330468680966595,6.559673268922939,5.918850371067672,6.177890317412427,6.584888155323361,6.65043324267576
6.196974881161516,6.165415422999061,6.0058704588490475,6.529427902231774,6.456973553505257,6.733188651633885,6.519757781284547,7.086093316196099,6.472690577969814
3.0937362981450347,2.5790394340897276,2.440212963685071,3.637014102797549,1.9773363605186987,0.8028289913381901,2.513624588714716,2.6106579546339317,3.0753596931195997
3.4534562152692736,4.661912179650145,4.4383404665883095,4.75726675772435,3.5906528459678215,3.912044076620794,3.203177037526233,4.4213331191186125,1.3460893260193245
3.4046059095046655,3.5037729638652655,3.4423409247636743,2.873174591257156,2.615154515713944,2.14744520584341,3.632627489472874,2.1047336435949573,3.8668874744467274
3.319230574699545,3.270496590690243,2.6075391455632246,3.6386128257951675,4.472802950742235,3.422385203936816,4.523029984688691,4.828322954868286,4.787133277082011
3.105656219218342,3.3917568570024548,4.142611335930802,4.086240402875022,3.543398768125294,3.709223974742838,3.676512992893003,3.7148854562355726,3.3003407845500803
2.2437532470585984,3.2516193120128865,2.457454172137819,3.0496682503441566,3.1716183514827376,3.648550065958224,3.4512239257909982,2.4660656513368187,2.826683727391729
1.2038495653742673,0.7029053545898449,1.0445757279095922,0.863325697588758,1.8824324821270633,2.3783128414396053,2.6594292910572372,1.4795997915260815,2.5110248116374025
5.393348861500659,4.671890331004272,4.687804044149749,4.346479524154752,5.309411294579467,5.179988636741159,5.067716581811565,5.103201979157898,5.1065458630097265
4.488228168114821,4.2493536074625435,4.078305145244832,4.075518197306968,4.243328072726198,4.443009222321917,3.6831888653439346,4.439356110546671,4.15216990370304
4.044378629039915,4.44436957751855,4.677233514165502,3.811143990348957,4.67627661309742,4.544237360330815,4.806046679777253,4.026370412721972,4.374607141910117
4.908528385010889,4.42671487853568,4.1559792890862575,4.360066115376775,4.508516719285579,4.255204036761674,3.924667143746757,4.680525621918282,3.182638211653347
4.450327751823975,4.278214819903818,4.053424557485817,4.6530278415785205,4.294614271604749,4.131972112234907,4.057993248999789,2.9875009557242507,3.4082873670177785
6.216889476246639,6.600413923384311,6.641469439336703,5.9250097829381225,6.3174882348449835,6.473442515268864,7.011921357878121,6.443990803327271,6.2067560510453355
4.8959901714021825,5.430469906512956,5.6940889160767245,5.308360485622893,5.7263295881289356,5.612558101555624,5.560834660887423,5.7072658262262745,5.685364942486412
3.678846691949471,3.3672776608829063,3.7471326500295854,3.633046221235288,3.374249616385163,3.247685848942009,2.286816765696572,3.209473272362974,3.128762344715933
3.9073071598484734,3.703172257039382,3.817042827784567,3.6694134281449795,3.1523397088768705,2.4776534292584387,3.0875094597309323,3.1978892968212476,1.323514986514743
3.083416498067347,3.7724985935447037,3.5367188511508516,3.75413812925032,4.225885260923132,3.7911071728925902,4.535853753908581,4.033704733737785,3.6176799447332897
4.644026209734394,4.743924974957656,4.674718029592714,4.923901319053286,4.903583772991505,4.643604908254266,5.75248420390251,4.2071472703556605,5.1297197747647765
4.379346720122177,4.4734492189202975,4.247328467452263,4.369900692214221,4.573261839291412,4.318770356664473,4.324394334689446,3.5621647232124793,4.947254075558238
2.299318629535735,1.8667695009611176,2.7252922339443835,2.350314928011475,2.0689952895981616,2.326347262680799,1.6291394312850116,3.0230191364194976,2.0955560800395983
3.375922473440381,3.181691057281527,2.832457997577274,3.2289068752465173,3.1480759866189247,1.8931247379852545,3.2235721210782327,3.462822039065472,4.350744465876653
0.9117688352275071,2.2755168797878893,1.7265160251807172,1.7322853728050012,1.827888149056661,2.430441792436768,3.3905224176306286,2.767328833891474,3.1040644044005345
3.4707551981776117,3.414925188909611,3.401624878934456,3.4179373387823038,2.002470608926493,2.673607705692101,2.830192581673738,1.8335056632107918,1.5490663751661744
1.9917026421245856,1.53297215084684,1.3160911137663005,1.493249938928166,2.546293045246987,1.1767606656713836,1.5570362290974575,2.649283258145288,1.3935313500986375
2.7598882152444624,2.7843697083068104,2.609940003069716,3.3894494015108876,3.9772087203488713,3.550500208958442,4.309619041951279,3.352792181840763,4.536873990046134
1.1675730606982464,0.9392822363991451,0.8227995183318875,0.6594313809787558,0.6987099455359251,1.036407682100129,1.4951294028144426,1.141103430046849,1.3286451383411508
2.381928869500844,2.3431613105888864,2.33237010598927,2.7827033465168958,2.2410126683875404,2.8161135922172464,3.4645815984405814,3.0914737593237636,1.916465254096857
0.9215677495875374,1.0953163799268246,0.9931478614313409,1.086417532160743,1.7156382337351355,0.9551233634065959,1.2953644123748216,1.8556568526349775,1.7498293845210071
5.9871731865824085,5.915179976778843,6.172837051182496,6.06653405352872,5.952415506550373,6.29790165050138,5.80525550021364,6.456657506565685,6.437877747835614
3.2035463318665514,2.858578042735645,2.696514227409204,3.654110815598192,3.281728521412786,3.3075180571525777,3.650931439643223,2.801397580073372,4.927019008708076
1.212545505669512,1.5573976228068354,0.9856730640609541,1.0411819238840412,1.1787005903559757,1.8587279367736311,2.5559810611778753,2.4082496153671977,2.176916669697893
2.9324313259526003,2.798683483942371,2.4575934640770845,2.24550867109318,3.592133677800118,4.4603332251074566,4.225184673127103,5.001504797204923,4.551301223806572
4.8591380890204245,4.635012002454227,4.409396166947516,4.406633130067908,5.581747015432297,4.357249267425464,3.68498670902615,4.954861748033974,5.009798594181991
5.7078375386440054,4.991150214786787,4.477680898436814,5.10207682655299,4.919622820925893,5.10249148865692,4.197532652308428,5.064075266024934,4.2015012915010885
3.186198449561159,2.9487843122493542,3.239308272216352,3.581271563628433,3.949238325823747,2.9628778448715707,4.1742018733436925,3.552603047138696,1.3324107440591533
3.2861388413445445,2.2788395609872945,2.564255092252788,2.767505199563744,2.4630454352811215,1.1090387821472198,1.1230886005297425,1.6498473787338455,1.981372066753921
3.7276764741857784,4.5586873756043165,4.196754557807221,4.685438090985386,2.6113073133192355,4.632980985665547,3.7046587270527365,2.6953081257276654,4.28410791962656
5.217149919529415,5.284636933202792,5.431304881104843,5.7543571971945475,6.1478086966721275,5.400087310964469,6.0893965776741155,5.693555041522512,6.696120793932199
6.6226659633747005,6.393747741823272,6.262614873486177,5.993697525678964,6.596830870775191,5.84179996805501,6.885392845757774,6.219506892066402,5.194432988155535
3.370480960602274,3.759001065043946,3.4570964754818982,3.1065959526056117,4.338085971412356,3.720748711567059,4.85054622469281,3.043994317280058,4.268016676216289
7.544694877258262,7.756659983780063,7.6713803158286655,7.480452113777297,6.335382488473597,6.574909136573094,6.34958361194353,5.7634399313187,5.199690046883003
6.436864816303203,6.417227805209652,6.4102825440057245,6.2618354350470575,4.2664150776906276,3.7548508892527934,4.477372421342386,4.415577025617457,2.629361887448307
3.750725862595302,4.477140436904483,4.93496478926237,4.6358603315048175,2.6137813167573496,3.5856769522505294,1.1573226194502615,4.168773438062528,3.4775675201140865
7.702980000830715,7.54400450402259,7.607057115247887,7.244249209930199,5.934389920074677,6.00505566531654,6.260866474049736,5.8731394143399704,4.557517919495803
3.1532167202609918,2.6013299067776012,1.9654088723784273,2.683854168216574,1.4717496739299047,2.5534743823171233,1.962903651643514,2.703500192929501,2.4584705714664734
4.88859794501467,4.751543263034405,4.804647598918228,5.385202175610809,6.174744074738905,6.268455356416776,6.366767010463862,6.141682920653963,6.786253072179942
4.065932204649817,4.337965156033704,4.944661600073552,4.705981386732155,3.9818266652256824,4.635242648011014,5.034584818653316,4.2402915306122395,5.882465704307995
0.9971699347958038,2.1172206585218882,1.9687454378450324,2.7268104388996335,3.4729603514093945,1.7699161695560424,2.9743250040448146,2.305243603672986,3.7647106926190954
5.11591135889668,5.210724778029743,4.947866392485773,4.522835581203813,5.5482649302335645,5.000832032650582,2.688346654821463,5.069016591302617,5.3927821841774595
5.78962129662043,5.807910858696877,5.753556624834118,5.8528808251479205,5.803872029646479,5.659024160445767,6.325541738064819,5.8849419311746995,5.920353380550052
4.635916309628659,4.976722169283052,5.438204288960717,4.705801967286165,5.950443108610932,6.152198527124284,5.661968250856923,5.977346101091689,5.042944824695116
3.4825458607618396,2.730491456007318,2.8621930425411586,2.495450601238714,3.5357334926324606,2.739623173666711,4.068238359952163,3.1468952435476485,3.1113702891089545
5.051907120744078,4.610096359077749,4.617341125187094,5.004101642853639,4.76213113837294,4.233790823546309,4.688301563979781,5.002272207297107,5.021571058619504
0.9069659606794858,0.7936941254697203,1.0399050765800313,0.7846877742149321,1.378945797818055,1.1286128290897386,1.2221256303953396,0.7605681136962561,1.8557894756447935
2.971410476840229,2.445491489373019,2.0126876255903996,1.043875720466886,3.7815849188819968,3.0486832128458046,3.4322930761519563,2.3306914036685207,1.628065128071733
2.193063833708832,2.3142050748308405,2.175153822262234,2.403566362176136,2.6650071918933094,3.085490960811333,2.6474562237588186,1.8422936422924572,3.458246861354745
2.2584205955261174,0.7382307867276099,0.794940817947845,1.1649314021813808,1.5769086307771731,0.8278410468296933,1.8449795107814309,2.1296074045258795,1.4569807636656478
6.176257567258006,5.914869446368222,6.2607305219393705,5.76410725300819,5.966785090362336,6.269091492095317,5.390015629920983,6.03470036061678,5.296258454287857
1.7521881451647605,2.2574932426693683,2.164298586233744,2.3732757971165297,2.2501260285513442,1.4694756596297198,2.073911205114924,1.7737311629610177,1.5432787836197077
1.1974257568314046,1.4364193865049941,2.00700578171417,1.4267732881413808,1.6038695151987454,1.4721392200468344,2.4197035120175237,1.7185631771275185,2.136198066082118
4.0386882305827445,4.43392070064475,4.551904162913317,4.876126505035954,5.332367010514442,4.9415662456401375,4.8685837681506445,4.419534314980975,5.129658113764322
2.587832574905918,2.5308429548693896,3.0167856954778136,3.6612222041947105,3.809574050899026,3.456325324539904,3.6979121077253305,3.2001442639887694,2.551851870767228
5.049128362875752,5.217220890687008,5.042537591963034,5.057202243085598,6.144868685170774,5.848359787229219,5.810331176882611,5.782733164545151,6.572992751571338
6.621492940055019,5.833076781970966,5.942578383106113,5.8480046288353424,6.060569244320915,6.509480090560718,6.15263095129291,6.272889037070863,5.849742695224082
2.025564325879712,1.344350520560699,1.2523438812866141,1.3089085875606772,1.1065569781974123,1.1674576519511497,1.352223121656654,1.1522791625111184,1.4681693023227878
0.9649029106381786,1.9157751780293255,2.013482299147392,1.8654266535300303,2.255065454285198,2.175699048397272,1.1273529448683117,1.436671369543581,2.331165994330532
3.936337172650955,2.826693924418967,1.9839095774849458,2.2494989149624276,3.4396996704192846,2.691420415476915,2.9587255650857287,3.751184267162075,2.883841164814304
0.9952806446719773,1.2112967143450186,0.6604295589191773,0.939172363574472,1.1010705889875085,1.25878489684498,2.0954546568565435,0.7623312558138995,1.5501750661014082
8.006093468818122,7.705712379005318,7.6479378323305856,8.471001554438285,8.68516329482979,8.511108636596868,9.034960048371024,8.9300157721026,8.996797527501172
1.3347923699131554,1.0772925560746422,0.7864012515100471,0.7160514203857185,0.9143298114120926,1.5705542830988248,2.0453502427852364,1.5234155147028998,1.5482734924506714
1.6567268481960449,1.7159205175756789,1.5735329665247928,1.623642232396814,1.704263245697506,1.3715431215226674,1.130152866726239,1.90310806929401,1.6028635765931272
8.09403359469606,8.143629548210525,8.125966408892946,8.109391623716881,8.559966658432915,8.613842677521893,8.608925404958665,8.581705272630254,8.168406003757882
3.5956577023837744,3.8139067265683115,3.226563775260338,3.3225830598754005,2.0237390836020026,4.012329617033382,3.025752641991091,3.8719241180471142,3.933066328627689
5.175665851575003,5.04382119926909,4.969867209746907,4.909466375228968,5.821063445888688,5.2596157317773695,5.88696912081101,5.985496552761035,6.136422557539685
2.690474001797747,2.0547113384834947,1.7343979059364374,2.0337832543764724,2.3256039437668274,2.315788754036687,2.10143092559169,1.8436007048484822,3.16529992381125
0.9834952671391122,1.3551213038542311,1.1940654672717406,1.1740549806704,2.353636027296595,1.2272025358692922,3.1765230404020848,1.51960522147135,1.2920279309112903
3.4022363724845937,3.28408454028986,3.226747330857835,3.197385778896548,2.879087498371196,2.9570219970711307,2.8421149298676776,2.92223431385721,4.041883394651633
0.9788210834181958,1.4728537846576364,1.5359071410190328,1.2098041128078831,2.842832080687166,1.3362873699760707,2.487495841405222,2.738296716997464,1.3033351574456598
2.0335177356097347,1.6778842771018008,1.293490198707386,1.322095839210391,1.1181673044115836,1.070472478759526,1.7343264779702858,1.2171189641477023,1.8215877707309707
5.218730117197769,6.036186042463436,6.3860092620624584,6.124976130226797,5.732757755466356,5.739208991723041,6.021678108190152,4.8781381976629135,2.9196112325527235
3.0281630123902534,1.9989718663625577,2.311301277578645,1.4249975779000437,1.0259921160674148,0.7678880731031885,2.810811516821939,3.2347880998788074,1.3297838544004401
5.380095236147914,5.474611471424566,5.7411765811747895,4.853606520429279,4.904142414861621,5.048620447278344,4.760582471358324,5.343384386166655,3.4503066741815314
1.8350052466544522,1.114741220391715,0.9576264456645358,1.1147248964236507,1.321439426692364,1.7917444687550779,1.9770603630140506,1.6606729656762615,1.7464878919045512
1.1829192904014203,1.3458809746252367,1.1524341239180238,0.73364411717401,2.3585476733283954,1.974835515425588,2.1993939237502946,0.8348764380902187,1.6545135074995203
4.332922096301319,4.969966506719796,4.517577926474557,5.29995908144147,3.899934806240455,5.051449467519147,3.269312214608651,4.927014998031382,4.496878943073529
4.136354208075996,4.1716656988709016,4.3060158960943795,4.259444107657531,4.3445830681817945,4.680095485002909,5.289752839181297,3.822579119480487,3.0273036679468444
2.821285441991561,2.919550993423422,2.72255137146767,2.345606947006125,2.8962907970480627,2.0691660649780204,3.605435141787501,2.6521890922121534,3.282337763004362
2.622110951002788,1.2647802541212476,1.3771127818203732,0.2295984012062382,1.854893585350064,2.0541223144058964,2.257310281422165,0.9447774882185378,1.4242909995948638
